LMSTAR,LAMBDAR_RE
9.303930455974339,0.5414511222052317
9.745762063559448,0.6941577124947744
10.414938563284784,0.7012508782917346
10.88992008081864,0.6371614968831588
10.099533927515353,0.5592854068487081
10.92773388499873,0.2245908102154327
9.727080101084153,0.3916706759747387
10.625542481649097,0.6432128880869714
10.625663819304236,0.6974824093555791
10.58815359139475,0.5939269850397941
10.606074635583639,0.4477082862548465
10.72036943935484,0.3288670040256537
10.465298174351995,0.7306554462217474
10.701729495484036,0.22418192683310717
10.233223181938946,0.1865425060212281
10.657932874933353,0.5957189987301353
10.329140397815836,0.3530843674479888
10.723644310927233,0.18869086914121735
10.869023991680129,0.5819809565164837
10.406479326232692,0.4770032715619511
10.35954243222154,0.7625175900584369
8.840494401521829,0.6786189191977259
11.206530772995535,0.6086616244711934
10.447385052993782,0.7033417149457285
10.953633790268652,0.5165320173409992
10.40785743566438,0.44936839173853893
10.441284054782294,0.2118597754774586
10.113681683495134,0.6446950014613958
10.0084623744844,0.7171546926845106
10.634760567558974,0.634559576028219
10.651837255368857,0.29572331482871556
10.913290207276468,0.4328784035362851
10.896373865776276,0.48352108631579993
10.407155596466943,0.45801432522404983
9.764197139408033,0.684808888049897
11.099575444730917,0.1203635984865363
11.394336274235975,0.18363958281042864
11.030388820073025,0.19389444024333347
10.503758939634755,0.5931382638887717
11.073263794711682,0.26250785281416417
10.78721271587153,0.4827124048823826
10.257045309089424,0.1905521919504847
11.074206060948795,0.39815100766523565
10.802063941619194,0.39761197033603285
10.334095020708933,0.7143873147569595
9.64223443680189,0.5929078050929235
10.371154077729997,0.6257019038023012
9.605949777678374,0.5640650303305562
9.982458570012907,0.43952715670373604
10.296967204414596,0.5306484291151637
10.584268285784063,0.2323952225730893
10.550498517799419,0.2178400138041602
10.679929291678265,0.7176428727667699
10.02744574240186,0.6261832817297628
10.213597114575984,0.67437134986248
10.523726175510832,0.2751337490101319
10.234880234384548,0.4196734375681735
8.743749394097783,0.1614666374454213
10.066204035477499,0.41478385340952395
10.262449288578727,0.7417828682318809
10.682405901039354,0.6914052960950139
10.559048353481673,0.470680213456323
10.85498728654328,0.33009478638100653
10.551438021412988,0.5495998175587956
10.224482011417807,0.4315906124692606
10.070088894824066,0.6419818362674726
10.029660342028919,0.7118741941914698
10.496134970656824,0.7202851533628802
9.40541828860279,0.47381121016984584
11.279582502468095,0.11505369753063871
10.929526892884176,0.4301525898530547
10.839563226878498,0.39785766907059705
10.16065137887215,0.6463229731863099
10.357793557472839,0.5516285514852178
9.239150665766664,0.4274553034094319
11.257353917998852,0.09046599994319582
10.792686208718077,0.5134722260313542
10.437860516923951,0.5994642685408982
10.198116070794123,0.7390575270412121
9.16060791216394,0.28117914485805595
11.065832912819038,0.3445144626247725
10.178964911677951,0.44396841618731
10.68371489792924,0.44952997198420713
10.201977507239201,0.5303514011015414
10.916207339615283,0.24537219181718933
9.770815432779829,0.6649283124101092
10.196306021199018,0.5675316388892976
10.94282659841752,0.10775695879161343
10.337573788844953,0.6401282704246896
10.932972810256924,0.6395307194499609
10.951149691800431,0.33944438003912836
10.808721262156048,0.32540048126878446
10.32876728547932,0.19987839300552487
11.140048443480941,0.08846714515314712
10.34310708295859,0.620729462867548
10.720295721371029,0.3769004024407951
10.382017848835298,0.3511362249457462
9.485718761889654,0.6843423150801519
10.955447924296084,0.5269334928576088
11.113544310557964,0.08290555776991651
11.082281741476393,0.138621467464707
11.069962796277162,0.33543732534283877
10.18634990469295,0.33104339297280266
10.922345534591184,0.43531792650522894
11.207780391428527,0.115671236113762
10.961157964579202,0.3596536617663124
9.506191321775315,0.6320072289063149
10.832945250007572,0.6054736187784819
9.622887045753131,0.4267675221665919
10.628919154725923,0.5922022407010464
10.934956510811226,0.10738222226318674
9.542671593625178,0.6197128503721864
10.569366248149985,0.6001413220678912
10.259248880999811,0.3265827055723964
10.468314209523877,0.49581116264374225
10.419645921110147,0.18837238973086748
11.40809777361778,0.10482579708546101
10.114119994738102,0.47004321626873635
10.355962663598282,0.3682659082497609
10.017252894440661,0.4474753124913509
10.506554975467449,0.4561880384934113
10.722616952865927,0.7359219580979524
10.00245217209841,0.2796584039861646
9.737268284768465,0.11623928505582913
10.892168924314612,0.7517728433946913
10.881278658041563,0.47206042746104127
10.42699922039399,0.6801902360759972
9.797855380467807,0.5866055720627081
10.730203135013463,0.557606516369491
10.154823597970438,0.5411754206949428
10.146653788980183,0.547940383124922
10.800677585962859,0.0689549062807489
10.522643672587844,0.5783464798577062
10.708356694444477,0.751764736761997
10.418523245262476,0.18782506043916025
10.681007036797872,0.7097639154949621
10.47396866071863,0.6996170904952652
10.956542199316363,0.08587592532791717
10.404725028197328,0.615305273233345
9.406305487814619,0.4356389452097127
9.050411709583658,0.48061295506137514
10.206582311228209,0.6661826553308495
10.586492406270438,0.6159295691215095
10.38199562273868,0.44429054828097553
10.297212626230943,0.6833897550644736
9.945630526873263,0.7234981740691109
10.022971791049827,0.5962751430396551
10.257421815361774,0.5265311891179063
11.321164769166678,0.3633674501071158
11.107201076550655,0.7259664002048173
10.485004489255214,0.5408354386442745
10.509051269880446,0.23057793918213346
9.528104426748682,0.7126432841715428
10.95240104731571,0.32444093833640436
10.299636554028494,0.1438886108724007
10.613426217949174,0.15392349641202416
9.90409409202137,0.547495124945583
11.165668441715836,0.3770810083948693
10.956548870704703,0.7565996549019913
11.228331661151847,0.30748371794647195
10.886241476613874,0.6248857402541993
9.326371904970022,0.11273448552101109
10.022200028245758,0.6438938599542883
9.384001577672526,0.6444117641548829
10.85144768327836,0.6280062123700759
10.673103727963309,0.6736514303336474
9.43168718029543,0.22811032326066918
10.718368293295045,0.7040877865149495
10.969343408726978,0.23784610794295694
11.14286299355323,0.5235532279754885
10.435060691778514,0.37874584360362723
10.980987618381397,0.7254740588001924
10.111143120978957,0.7304650225432134
10.773793004049939,0.14531809447616525
10.493388502904924,0.6192175590645758
10.754488722620813,0.2247182030599236
10.639960754745767,0.6109235583228921
10.345905942210493,0.3047552009268035
10.040945007213105,0.514139980703455
10.056021364576935,0.38890056226044056
9.355241625396607,0.5245329041803504
10.231178608033678,0.6923684849724228
10.277537862161266,0.47112877188356733
9.431352636646157,0.4896264382006637
10.255261000117345,0.7544410015902088
10.505770123692802,0.4819485549825994
10.204103761446,0.6037142771363143
10.048290341683984,0.5269073380983402
9.3722234672246,0.7121393763678552
10.908862572473424,0.5058021680174754
10.737535785812362,0.21544546131657316
10.336855621845787,0.4986254416620621
9.892689339747186,0.7054153653331002
11.035242815990397,0.4107282623220554
10.225707648641531,0.6196524970971328
10.43899264516583,0.6220841791153647
10.589894465266507,0.6331262727780783
10.014213925986985,0.34434270434898295
11.212082439129055,0.10101923775635716
10.448956647220298,0.3366961527709518
11.410874314506321,0.43122301568270677
11.035871595284878,0.12113041648035068
9.610712677378283,0.4923506187644415
9.190526398165407,0.30323229298961213
10.313392753075277,0.6837519229927257
10.68528891475587,0.6897944866990561
10.01513531770479,0.5856356747634694
9.63446775324755,0.430224430614487
8.56861085221042,0.327626882278238
9.691364685426022,0.5543391740739539
10.18855222734937,0.39797773367060646
9.53243647098267,0.7315507741288438
10.012838369067108,0.6134264739859283
10.53374017996071,0.43021329153425075
10.086785289400739,0.5570568949620186
10.856186646874713,0.5853426339530753
10.331506999075586,0.6290924759840089
10.696692403157622,0.5466668583462061
10.258284732217662,0.608667953748619
10.025497678844394,0.7559750262758569
9.3121859165809,0.21597006660595913
9.6372817596572,0.34078822788534413
10.42384773871251,0.7242078442480844
10.998359849306842,0.5880159358216812
11.061424534017158,0.16462907876484228
10.534233369910924,0.23591932207088778
10.498970705297285,0.6964206141570979
10.457758347564248,0.6414088944696279
9.764649251724276,0.5868211959791364
9.887706141510025,0.5762616491714251
10.227897346165634,0.6365510444463888
10.32696045839437,0.4042325017806828
10.300399377450994,0.45966091873359094
9.717391054566457,0.6423015061406792
10.080449391491944,0.47752398934578427
10.516083096247558,0.3352877398618812
9.420067454650797,0.41866572900949695
10.890038189871017,0.5238620834834605
10.796194294249556,0.40288361166178044
10.568204957666772,0.5582567105707386
10.869307280208357,0.6355980809049135
11.217769910699172,0.08146022042510112
11.162901264022816,0.05132031606557805
9.93118953892482,0.5558042153101198
10.246816945775064,0.624745077275658
10.289385269463546,0.2812722095169038
10.278094432474122,0.5913509318925597
10.252418935045146,0.6618311083021017
10.405411967246957,0.5794842106901664
10.952073910050801,0.1547634002446811
10.802652107059513,0.44562474854728706
10.077511322900753,0.7503867923939823
10.64580054581631,0.09859826986928102
10.3877892877442,0.21372826694693792
10.021047953548376,0.4428240275172298
10.61700421973738,0.4217414756348117
10.859959987315483,0.4835980108928514
10.346768308879124,0.5674399510200794
11.000858604035542,0.20159090792735554
10.915382605684126,0.6685953943639414
10.157749902240864,0.14100504978498435
10.725244080853075,0.4551269861378985
9.7987742260361,0.6545879017292093
10.916121594966175,0.5046257625163886
9.525293808856734,0.29373158290039386
10.298155930060155,0.6772054283228586
10.887102415884101,0.5061254494180593
10.327868056195323,0.6015352652572298
10.692982398637126,0.461022015575152
10.22339819090615,0.6364736494438656
10.68067499443659,0.471543488960695
10.004830749648406,0.2809393399243344
11.320487339293221,0.47517061958618656
10.569011030281514,0.3807313040490747
10.518251792323131,0.6090216356209193
9.47571718125449,0.4463578263969565
11.067968974489233,0.07317759742974876
10.425200617940625,0.5302797507513447
10.255364043108164,0.5827155404241036
10.18784555573064,0.09858501939825301
10.636239221893513,0.38490218086481565
10.525826460380287,0.31386880556938335
10.593087453683825,0.542247221140283
10.549289581610429,0.638952329651183
10.33500969663971,0.3103157677990007
11.329076312775827,0.15153702585251874
10.168673265956103,0.2692491900433928
9.777627017768381,0.23464172955073875
10.285947681183755,0.3855838990894879
10.63893236063262,0.4967761425396437
10.563234818698303,0.5367627512151112
10.552107514934642,0.38148251890376117
10.586517448829866,0.34526076032507724
10.75662298939328,0.6066673318650782
10.54885234377827,0.4355568151271569
10.802811860489369,0.5601225993328924
10.911189721871164,0.6789698896168092
10.45649902658048,0.6578121195751183
9.96508357801892,0.6466996597148542
9.681351206481892,0.48656819573985366
10.247127140673395,0.6664593053513599
9.708848061561714,0.38067790821634867
10.226897839959786,0.6656255090505948
10.130207040176114,0.5818675923464214
9.022513755085171,0.5915679427256787
10.961700030715111,0.3817046954309282
10.943535440551546,0.3631846281811484
10.615769669821644,0.5969384724396102
11.086773274833638,0.10488447431356195
10.523308693422614,0.633979878511114
10.652113034848933,0.605470713965732
10.42449910513599,0.4844300983506928
10.735793484497524,0.496814765158674
10.007405065395957,0.5173621868123071
10.927076339600854,0.3882727738016608
10.864472673566647,0.40526053768481457
10.496803377128101,0.28147043414085915
10.395995980729696,0.19981272480736562
10.491870325860067,0.334908367750889
10.19239658212319,0.5138459772445183
10.24051746281279,0.6729623352867228
10.422380067152742,0.5805303737261406
10.519582745742037,0.5289419794044463
10.26690383633223,0.6253044748178261
10.23280349871447,0.6014913482405454
9.9440119187645,0.09151661839645271
10.959017812406666,0.2879516328237416
10.18056847613731,0.7037726909420223
10.972261069307505,0.43911139251200365
9.994231237575198,0.10076140451155813
10.359481785952267,0.5105389199768086
11.000783290084485,0.252247566743044
10.152966859607247,0.5108626167061807
10.345100848534063,0.47312816686068454
10.134148714682889,0.6873902591508665
10.214302622665123,0.2327518079755141
11.726425740454218,0.12722033446366876
10.636546903784492,0.35667854903335494
10.929991179176865,0.3375869234557687
10.887564530148268,0.12374016178937153
10.749020723143097,0.18139008257405884
9.636351750176965,0.41274893449082223
10.61066793792766,0.0677206058854586
10.629084714569693,0.6417629611558343
10.629855439228802,0.47896581234155433
10.185685490346126,0.2867100734714145
10.900320738348263,0.28970809162619265
10.639214386420733,0.5366164954987547
10.69880162761876,0.6732594053733396
10.762038980591388,0.22554242980434727
10.084147237041014,0.490401850940587
10.35362837428838,0.20635055246822878
10.270370244438276,0.4717136922891891
9.564513486713203,0.6897298637051928
10.993503640851788,0.4243877585948984
10.890475357240751,0.05644052741504776
10.21901269117325,0.5466247182880164
10.506856790708614,0.2616499097920913
10.430228145226465,0.5925173818452943
10.754262222002874,0.5303312896396545
11.126677446053579,0.23096784973614917
9.751306134637831,0.4426489908296222
10.334943343667579,0.24891631304986056
10.30436013518263,0.3115245920958452
10.308752749746969,0.49556014405927135
10.03294189092605,0.4001445755963112
10.475381723599401,0.20214974143580128
10.189056216166932,0.3893992656818905
10.355668396352163,0.3922833469756127
10.126426124174282,0.6766978163287837
10.418527892401357,0.5925520436817316
10.719720447013348,0.15973433788241023
10.074284008557363,0.46013866470720904
9.975987094815036,0.41891599337887925
9.719830572168371,0.5881729543632968
10.430502831423299,0.25182010067130167
9.530562017524996,0.4526152827678871
10.563686375064382,0.1301764493115466
10.626600759098151,0.40340014547763464
10.176783785917802,0.28326370123260586
10.793489944635438,0.7231485910350847
10.20593401830518,0.37766774356304206
11.150633484506567,0.6017805605486788
10.011342723007438,0.546018138798593
10.896099888429067,0.2093573589290669
10.082593159619082,0.6347762757976236
10.906564243435444,0.2897357985417989
10.583263439900595,0.34783530430276444
10.912769316844876,0.42094162674056085
10.868667286849512,0.3073888621616618
10.348585739307847,0.45143854436333636
10.245643210632634,0.36618760022586083
10.429367925863147,0.4216991506538302
10.241448163327563,0.671314047006915
10.664976241480764,0.7884906178750394
10.393977550598473,0.5014493901790512
10.466705149688405,0.5859289189337981
10.721175117626109,0.47962399056320393
10.757799629172347,0.19951797707247576
10.165049320951596,0.429594477960607
10.523892699511482,0.15646944887605968
10.545674505915136,0.7088005555719661
10.098675798470452,0.6321353335805491
10.774985107799605,0.5829042069936515
10.077944339161103,0.5901921624294524
10.62416706388793,0.3397178848877575
10.633875286170602,0.30899907640373137
10.287499712915375,0.17935791854893335
10.256786530019658,0.20557793005818095
10.434695077847167,0.23926396290569277
10.38758793882395,0.5927431599577997
10.038108942837383,0.5620182353261743
10.597942886051564,0.32521092802009527
10.368621589635682,0.5402879936624398
10.596234408501047,0.482466950416653
10.519845901353257,0.34454087919649345
10.195665803498644,0.6199856953823485
10.958068487092751,0.07248247890174112
10.122913410557544,0.593149349714423
9.81610813109923,0.6103214557561245
9.81336614480585,0.6219780836371142
10.52267479178458,0.30089537565345087
10.266744478723957,0.48782825084268994
10.224115925278367,0.7307508698290139
11.040752415116396,0.6063936804018275
10.651711820039756,0.5504761048798332
10.696026860073793,0.5402866737967282
10.4066851454358,0.6680281672844186
10.035889113018989,0.30052707590654504
10.627501405628351,0.5158912891114633
10.658502736931457,0.4682056358104727
10.782335626370557,0.4472929111573188
10.263626711094028,0.553662958366351
9.53132554091959,0.47417046883875547
9.532878885109954,0.5569781563757734
10.358303959752169,0.6276578391196621
10.423543869580898,0.6160738114713384
10.365931559581883,0.5238789227961775
10.197244670139513,0.5530428285348953
10.790605871236155,0.3748793730497513
10.894575567070117,0.5605965543391237
10.02533355739048,0.7146897099665351
10.732319546214876,0.386265084313236
10.073815100797773,0.7038726850129683
10.008952903079463,0.33220728555967993
10.562433794669744,0.3788997921534291
10.712061632724428,0.6789156207750652
10.597085092121725,0.17474671721442278
9.68883752240809,0.2870716903906618
10.381940413335947,0.6837900934560492
10.979235897986982,0.3323857250175153
10.340707448387954,0.5463231546970344
10.527262141686169,0.6645311952453861
10.474960863422897,0.45524627162586906
11.017603394890786,0.09062740819619604
10.379149305148808,0.5667130520246734
10.112598067923717,0.35342199372998295
10.12409267712615,0.5845531335988476
10.519587977513732,0.4047229429495398
11.566855577001512,0.11233077214845968
9.903851669537888,0.37538117886875044
10.824406435298947,0.28316038008988215
10.370879843342351,0.20669819563422703
9.559442557965731,0.6049629431878217
11.450995423979919,0.1117775577466831
10.111435247095066,0.22295638934433892
11.174538552468826,0.6165766582785218
9.496884788796882,0.380388204737641
10.895491362032985,0.5477933365756988
10.58055316997868,0.49353135877919413
10.05226191566709,0.12600917868941724
11.126029412893077,0.47986306324077366
10.661401009138936,0.318913860787413
11.15439531142413,0.04790203478733453
10.678637536806427,0.5258758580931137
10.67317239286236,0.6118097609551766
10.269848417818002,0.5129609963510816
10.389967350052745,0.41733930878677067
10.6088872643272,0.8346112098102797
10.321527344769477,0.38612206600604454
9.607230854535885,0.5362612197798212
9.781343040779399,0.3935701469494724
9.843191380062676,0.7055420567615942
9.927675122962379,0.44209294797045623
10.606007470239884,0.4542065517379921
11.067999380836792,0.3404663241674063
10.426012189365334,0.3462187411527802
10.938011284358836,0.5008517646860662
9.959904307802997,0.6683490430399955
10.837074888458533,0.5744100107920359
10.27849646306054,0.39014243069457477
9.70841008942997,0.2711542254730118
10.69490779057117,0.28955576965095076
9.6976602409039,0.30783351080971333
9.720224861054337,0.2657569787713104
9.891034637468287,0.6435456142957573
9.879740014052867,0.3520167810096052
10.626659702036017,0.7030536960607615
10.277928090372551,0.34233446018414815
10.578735850747224,0.06772947163039973
10.44025509802018,0.4200486076174805
10.152778054677153,0.6296809817549629
10.079241209285895,0.3029579104680684
9.899556559042384,0.336034201929952
9.969842297672946,0.3221963838107799
10.022582909730376,0.4895910318330541
10.038082745795224,0.38428690668021764
9.606245276349346,0.3646344256280582
9.75443199186917,0.44219043436872246
10.171457690375165,0.458639702107879
9.766945191790604,0.5466922405045767
9.82806368192512,0.7191679389409257
9.774037633554393,0.475489642955947
10.42528603578206,0.5919299473170151
10.864858156134396,0.2739573748032249
10.419297654161536,0.4999562540442172
10.699305641757519,0.41108586683553006
9.850363047411347,0.3896051700157434
11.329148345547289,0.1269935022864461
10.577504323620103,0.16858469065634482
10.234543873461183,0.2813846036367728
9.564580346815477,0.4416249455434612
10.666726575815668,0.43023919337566746
9.553599174101848,0.5643414796898811
10.64587413438527,0.39341092836795816
10.780822182065412,0.45896108278434233
10.761776753834484,0.4644896578461949
10.582788143174785,0.4617215872681458
10.42794761906333,0.1622453211937698
10.027708177866824,0.5825354446388274
10.813431295570007,0.04585325972419967
10.007157087067185,0.31013717265048374
10.368532511016673,0.15193963280763145
10.414593350313176,0.4345985059246047
10.49448293535944,0.5124200683670493
9.856104571186478,0.518848093880606
10.439167597738788,0.09674401792627968
10.011561424207041,0.20515311478171544
9.995229193249763,0.431748971274926
9.598284684320333,0.35769918274645157
10.351700128661744,0.5929722587461256
10.660699642751345,0.39209353572940125
9.881516846652143,0.5905751987185031
10.204247623198084,0.2975651971110769
10.400714653924853,0.3088739751820079
10.203986502732949,0.3593006337712108
10.35262326955571,0.44117947309359656
9.756457432382517,0.4180061083521498
10.416774963833086,0.1644671511991122
10.774396737586097,0.6660846580308037
10.039675810363796,0.43160742189953644
10.67940283240459,0.5266160224611616
9.671033179583805,0.27039487290352865
11.276597436442087,0.5254473023518454
11.06998404309482,0.7255542123069751
9.816277233231345,0.36053584706059344
10.434020298968324,0.5322439585188705
11.386273240443769,0.06146975382671591
10.161013691610028,0.12135229725254751
10.819865971178112,0.44990301141833583
10.488633584430614,0.6945294812746248
10.348089550678361,0.7791181917038719
10.362668354957368,0.3335746518939701
9.883175666342384,0.7167029479765564
9.838910109683303,0.3349841377810199
10.221856034301567,0.5923819367959352
10.53366797042934,0.4680392216977801
9.84155361963386,0.1687056760751441
9.661422743453329,0.26026319797996633
10.539287185006549,0.4513683508601879
10.371301906375482,0.4777012422940748
10.38201169291562,0.34201552638878474
10.31360759978033,0.5454164407700891
10.73776020398729,0.34644520123577366
10.776371683751588,0.6040992043010923
10.370102660288936,0.5219973445468923
10.075765047719099,0.2355081457770135
11.468460465687752,0.0994557797569666
10.729111701755535,0.4745465298814508
10.137326350261278,0.722998918963789
9.898540596082869,0.20565316078123172
10.082447291915686,0.14179680916209247
10.36532214594488,0.36768882725699664
10.759946284919609,0.6388314197896672
10.31922228123046,0.26009858017554166
9.791569430720315,0.5500597719769548
10.361254873835795,0.5190163024979003
10.402158483724472,0.37950284864811074
10.88842855917983,0.662572704692982
10.817476871712003,0.22982046227479958
9.91553151398449,0.6900854908387372
9.761888776876672,0.5621375674031345
10.411610512216889,0.18812738923015607
10.577201809965771,0.3086497172047752
10.614885534855953,0.25938181099519075
10.374244783214117,0.5672191392491172
9.657657301382875,0.3875050512157969
10.863921225047605,0.42445878509639084
9.810922847824994,0.3983951549804359
10.031786164461726,0.554106816278059
10.041145525258461,0.5894356346616225
10.385837784331997,0.46846487990546604
10.049103018608434,0.5766104855444667
9.962543763438237,0.13365665013099376
10.482676061365373,0.6862485883941943
10.362448621860715,0.7015673624742095
10.608443002988025,0.5305144609704787
9.83290633294179,0.31617694612508784
9.889190560004733,0.5257904905487706
9.93605264049445,0.5471737329317373
9.887102697721799,0.6328643639421944
10.891101026078212,0.03722221559987102
10.45109934203462,0.4963422908910373
11.455159174781457,0.06184659579005637
10.925485414963505,0.4693078900458914
10.198810354398782,0.1284964699851843
9.926314167279576,0.5043629004212029
10.753060400566543,0.4459751948652732
10.702967062356173,0.3502690311277966
9.771068818515563,0.30304537182294405
9.944905389765243,0.11749942672889366
10.836809849993115,0.37740255339736034
10.623804577537456,0.214846170640896
10.65936076507417,0.47726746845506773
10.989865999918202,0.4591598971122381
9.845508341582086,0.48115600250485097
10.36672291785278,0.4387047207396446
10.443143532776972,0.3967265694140214
9.837078927019391,0.5113427351147812
10.114518807308455,0.7001068516552155
10.143670916490013,0.533365059209413
10.215723368194274,0.432242070460034
10.880211200461513,0.4134356008974895
10.870284646662567,0.48389051429665636
10.023587177333612,0.46337560699569713
10.427985724924595,0.7388919207587912
10.000598795731365,0.7205188046291469
10.444182612474112,0.6777055520243143
10.438072075986733,0.6597048217744853
10.53681453822422,0.4602763372440032
10.867715347129344,0.3667905582440166
9.573648632358685,0.6162291830361657
10.712489100090457,0.5824962310519828
10.430860696675698,0.4808629183615727
10.49663989198015,0.34758860828278265
9.622773583018631,0.41585961072144423
10.17758104621391,0.5824655279687553
10.157840071024935,0.7673171444844087
9.67868812036493,0.48921790177042757
11.013795797030197,0.09906603917758743
10.443698053908058,0.6442802316114856
9.555464072781877,0.6274524769800144
9.855772628295442,0.5659647931865526
10.059585354855203,0.1357422857482864
9.964016738000334,0.46893039676302606
10.84129981827281,0.35076097099028264
10.380949448668668,0.5885826727205821
9.991117863108268,0.46583384160480784
10.159078255910458,0.67776996599906
9.784247781834091,0.5637639673305139
10.396367051705427,0.6516528632400252
10.348345414354243,0.5867837122848231
10.98997647561788,0.10885678599748658
10.190223404906131,0.2625447192815019
9.90300698632992,0.5840649550295208
10.02690244341561,0.42392985683856627
10.428769242188926,0.46091402587063884
10.167604294797231,0.35194482033771335
10.856152410341293,0.7064707741311705
9.542713514771204,0.6775873786822941
10.174954000238039,0.735618571093897
9.61614078053488,0.5423278333209419
10.630189780656687,0.6712839639041233
10.55952818883028,0.6044917498601096
10.450699637808558,0.4356594016396865
10.697180051356455,0.4402954408088051
10.682917234191034,0.5274505643109012
10.285401186841318,0.38374833429235283
9.818541253604863,0.6527335462932986
10.660745724134342,0.4461196152455103
11.436576534441059,0.08812974070608921
11.003998481703631,0.21459460703917907
10.781647399866753,0.2720167286490978
10.834926189900234,0.3953205728593036
11.228875287373004,0.07166807138555019
11.064057947816488,0.5083813393406552
10.760431617828397,0.3472372419135687
10.684252989959022,0.32166648709575235
10.607195898665168,0.41957612068483624
10.741132701804716,0.5889038215706839
10.269327995745577,0.348964244899413
10.891946336449735,0.04487774388369931
10.29974195755193,0.2902618105098879
10.132504048084062,0.6047934085586736
10.086145502046106,0.3463025579120175
10.327258196445605,0.27609200808899564
10.64051534418639,0.5271989075883526
9.910225194369328,0.4935671567476509
10.325115229102906,0.4723275694799304
9.671916330858917,0.3970450742248266
10.321335584932795,0.57194475077946
10.884693917225773,0.07227796638201663
10.720053271266991,0.5332588663094172
11.303759449555233,0.05082612163639671
10.673082345074906,0.4793843650854019
10.685707132982683,0.11346668691075788
10.457221569373015,0.32272944300235507
9.685505585141712,0.6221904167497976
10.47368489960156,0.34965085065581136
10.310334788837471,0.502534840243684
10.782797300114513,0.48362322335609764
10.129438187989573,0.6135401570945692
10.026909951359922,0.6693510326803613
10.141242574663211,0.5649715759970956
10.804066114007693,0.5597771608011005
10.775195686307903,0.5823320477110697
10.55458894776569,0.6197053337895115
11.395617999021527,0.06304453686294975
10.52799547478882,0.5110087059588253
10.829995738145676,0.15460508104550458
10.78311557254639,0.24049443464306494
10.72721912169927,0.46413828355710557
10.619807995678183,0.3765209567879048
10.10795904346895,0.36430927473112906
10.550085167218484,0.43838969466872446
10.196743380489451,0.476147813711188
10.364721472550686,0.265466521679943
10.364699108655362,0.16934035089203445
9.851492688816228,0.5970096677206316
9.678904274967165,0.4104898384633965
10.228728072534766,0.47194561124146456
10.171567559630015,0.3803031024561606
10.071383434700358,0.5629122019682101
9.823950296187787,0.28077407302902
10.471594802162326,0.5592616328953237
10.802045061509633,0.46705350096949616
10.090307305254019,0.6732922200083252
9.746690738812005,0.6180632863977132
10.355544676563635,0.723736520600096
9.881916261150273,0.2730807956265862
10.390617062481015,0.3947358086811226
10.897952520421061,0.1032956795288006
10.37789111893587,0.24394032695600382
10.404864885782384,0.23989596293885765
10.153122895054635,0.3893049964952835
11.24523254415508,0.32456704915506057
10.705245851693663,0.2902959178298002
11.31411873944932,0.33298823270426814
10.74125828779385,0.6311854227990057
10.117338082388411,0.2397924880653876
10.943767706248536,0.13043094709405564
10.82648697126554,0.2413811095450539
10.592651065307006,0.6243866822078602
9.656599947327585,0.46021772109775194
10.416076524243374,0.35925526853659484
10.917142794914936,0.42155244858189167
10.196045191711375,0.5796983863212262
10.055318901581517,0.6225876888026914
10.539817410154456,0.4615010006829857
10.562392831334538,0.5135952198800252
10.715116398571537,0.37223481895757465
10.850303183951267,0.42474769835732773
10.396853605722375,0.5173048466161828
11.377898889300184,0.2277165248122235
10.242830432829546,0.405198484134348
10.110730025590827,0.5621299170918826
10.890564066232919,0.5161461046713306
10.456949334889085,0.42021345529767945
10.515327766798091,0.23146861885154868
10.758723232363522,0.5360652331842604
10.321537853117233,0.20839192964913508
10.129364092468805,0.6331087231105476
10.753806141353513,0.6084262190193634
9.883028436482784,0.7523478779054382
10.770715039432643,0.07043412034953322
9.8697057379074,0.6172187813972712
10.225477604001998,0.22105515986254803
10.40662202887465,0.3847193392610714
11.040995702157234,0.20136898825038424
10.303151581128198,0.7244195042976826
9.963960383395207,0.4172173309363418
11.017714020955122,0.43002433891795616
10.503573766219823,0.5925724411686615
10.653338231945316,0.5728261702862235
9.66644321697081,0.48086335066927904
10.605116327725304,0.6509767353343838
10.534480341939924,0.5334721017354086
10.163254451372415,0.15582704157169372
10.154180064102652,0.46882603529195926
10.907714655638653,0.0885345534299561
10.03800070062749,0.7005510843545465
10.721776534100192,0.46527122514547825
10.806478685210559,0.5078815849063816
10.035039516965004,0.4678414769101805
10.276329123652216,0.6375211037739771
10.285698463746833,0.5874827509438078
10.36325026052234,0.07915850845506109
10.400935868724746,0.5753137480196078
10.499428951615721,0.16152811197476147
11.0343494724898,0.45487470641169797
10.63118125739202,0.3604658176203499
9.767809147230075,0.6590133566548625
10.74743933217622,0.21536475909513517
10.884777335628403,0.5985989821073615
10.043013988048791,0.449773973579317
10.777899418851373,0.5974843248529063
9.944094013545044,0.26243748052482285
10.142446591409218,0.6530956485877704
10.222958878675867,0.648983502427692
10.368835441033887,0.46228109530451755
10.892912753385982,0.07369389969404022
10.084593689051045,0.4288270641032475
10.023467974820393,0.49639669888518206
10.384446475231798,0.6817913814276517
10.654903710416395,0.28129108842173806
11.069320415012921,0.3712078607835721
10.705161713489483,0.3221131858430864
10.810142101353717,0.6174739723907413
10.25794209739933,0.5972959037156305
10.667982985753149,0.3785020810382152
10.178759178747613,0.5056035171106436
10.595506584459729,0.4921615692756664
10.96054589226799,0.5093918532109905
10.052031194408352,0.35735957263564827
10.029657766762224,0.5753789406070486
10.370785174350408,0.22847190152755875
